233073	439	18	1	18	1984	53	3937	439	
233073	439	18	1	18	1984	53	3937	439	
243092	345	18	1	21	1667	42	4164	345	
243092	345	18	1	21	1667	42	4164	345	
223577	254	28	1	13	1844	75	3813	254	
238653	276	28	0	16	1952	74	3807	276	
233090	283	28	0	14	1964	74	3805	283	
235432	254	27	0	14	1842	71	3897	254	
228881	399	24	0	14	1997	69	3895	399	
228514	212	18	6	15	1739	54	3842	212	
239970	200	30	3	19	1549	65	4016	200	
247942	274	19	10	20	1863	63	2871	274	
238697	307	19	16	20	1378	63	3082	307	
231987	312	19	16	19	1374	63	3073	312	
243007	371	21	4	21	1558	77	3902	371	
237757	163	21	5	20	1508	67	3704	163	
236813	142	21	5	20	1509	67	3682	142	
236813	142	21	5	20	1509	67	3682	142	
244014	194	21	2	18	2131	64	3504	194	
244014	194	21	2	18	2131	64	3504	194	
243878	194	21	2	18	2104	63	3532	194	
245192	52	24	1	18	1410	69	4056	52	
237345	52	24	2	18	1370	59	4085	52	
232461	28	26	2	20	1213	50	4218	28	
242810	231	26	2	20	1461	57	4187	231	
239072	226	26	2	18	1498	61	4134	226	
224779	590	19	1	17	1910	63	4105	590	
231901	484	18	1	15	2276	74	3631	484	
222888	461	18	1	17	2235	39	3550	461	
251963	301	19	0	22	1803	70	4009	301	
247626	265	19	0	23	1678	67	4035	265	
245129	265	24	0	22	1676	69	4035	265	
238302	303	22	0	21	1745	55	4082	303	
227844	242	15	1	16	1838	89	3861	242	
235981	249	20	1	20	1680	62	4053	249	
235880	249	20	1	20	1680	63	4052	249	
235880	249	20	1	20	1680	63	4052	249	
235880	249	20	1	20	1680	63	4052	249	
224413	343	22	1	15	1997	60	3745	343	
224413	343	22	1	15	1997	60	3745	343	
225911	309	22	1	17	1860	63	3868	309	
239231	310	15	9	18	1834	65	3872	310	
229743	471	18	2	15	2037	78	3845	471	
240496	298	19	0	20	1963	56	3797	298	
240496	298	19	0	20	1963	56	3797	298	
240496	298	19	0	20	1963	56	3797	298	
244571	290	19	0	21	1933	55	3820	290	
244571	290	19	0	21	1933	55	3820	290	
244571	290	19	0	21	1933	55	3820	290	
234609	287	19	0	19	1801	63	3946	287	
228155	257	16	1	17	1938	60	3785	257	
223467	602	18	3	18	2318	46	3651	602	
226985	660	23	0	16	2531	69	3633	660	
226985	660	23	0	16	2531	69	3633	660	
229771	343	20	2	19	1826	67	3908	343	
236372	343	20	10	18	1597	61	2997	343	
233379	496	21	1	17	1912	73	3976	496	
233379	496	21	1	17	1912	73	3976	496	
222415	551	26	12	13	1878	83	3605	551	
225531	551	26	11	14	1966	57	3663	551	
231157	154	20	2	16	1573	58	4028	154	
218531	565	24	3	14	1815	84	3948	565	
228411	178	21	3	15	1544	92	3894	178	
228411	178	21	3	15	1544	92	3894	178	
228249	196	21	2	15	1537	65	4076	196	
223445	208	21	1	16	1529	63	4094	208	
223445	208	21	1	16	1529	63	4094	208	
224338	669	22	2	13	1983	71	4042	669	
235783	107	24	0	20	1392	58	3856	107	
225320	81	21	0	16	1410	66	4152	81	
219554	84	21	1	15	1452	61	4044	84	
219554	84	21	1	15	1452	61	4044	84	
244749	223	20	1	21	1453	53	4269	223	
247365	223	20	1	22	1453	51	4271	223	
231161	210	23	0	16	1620	59	4089	210	
237740	118	23	1	17	1722	59	3823	118	
245522	95	21	2	19	1477	61	4008	95	
243700	101	21	1	19	1503	53	4017	101	
244736	130	21	0	18	1498	63	4117	130	
244617	130	21	0	19	1506	58	4114	130	
233903	103	20	0	17	1625	82	3946	103	
233722	103	20	0	17	1575	82	3996	103	
240574	91	20	2	20	1482	61	4017	91	
238116	91	20	1	19	1402	58	4107	91	
238116	91	20	1	19	1402	58	4107	91	
238116	91	20	1	19	1402	58	4107	91	
239158	165	20	2	19	1486	62	4101	165	
236643	165	20	2	18	1486	63	4100	165	
236643	165	20	2	18	1486	63	4100	165	
236643	165	20	2	18	1486	63	4100	165	
231101	779	27	3	15	2165	73	3759	779	
233393	571	27	9	17	1807	66	3775	571	
233393	571	27	9	17	1807	66	3775	571	
232004	210	24	2	15	1642	75	3942	210	
236850	210	24	1	16	1646	75	3844	210	
236850	210	24	1	16	1646	75	3844	210	
236317	334	23	2	20	1889	71	3864	334	
234116	334	23	2	19	1909	71	3844	334	
239429	334	22	1	19	1902	71	3896	334	
244070	601	24	3	19	2003	67	3915	601	
237347	591	24	3	16	2117	67	3789	591	
232108	588	24	2	14	2098	67	3946	588	
235264	185	24	1	17	1681	70	3977	185	
235263	602	24	3	14	2101	90	3797	602	
231833	425	24	3	17	1829	70	3971	425	
237205	181	20	1	20	1505	53	4160	181	
221523	234	22	3	16	1631	55	3774	234	
221987	234	22	3	16	1630	55	3775	234	
221523	234	22	3	16	1631	55	3774	234	
221523	234	22	3	16	1631	55	3774	234	
248700	202	20	1	20	1690	78	3949	202	
244424	387	25	2	18	1914	64	3830	387	
229610	465	26	9	18	1815	87	3740	465	
229610	465	26	9	18	1815	87	3740	465	
229610	465	26	9	18	1815	87	3740	465	
250200	443	26	0	21	1954	59	3991	443	
229303	314	26	0	18	2047	60	3704	314	
240919	275	23	10	17	1889	50	2649	275	
239963	275	23	3	17	1950	47	3695	275	
239963	275	23	3	17	1950	47	3695	275	
234906	175	23	1	19	1538	52	4108	175	
238334	30	21	1	16	1547	59	3838	30	
236513	527	24	1	16	2037	104	3831	527	
228591	399	22	5	17	1971	67	3644	399	
228591	399	22	5	17	1971	67	3644	399	
228591	399	22	5	17	1971	67	3644	399	
237989	408	22	4	19	2225	49	3293	408	
233904	408	22	4	17	2262	44	3549	408	
233904	408	22	4	17	2262	44	3549	408	
237989	408	22	4	19	2225	49	3293	408	
237989	408	22	4	19	2225	49	3293	408	
227806	465	24	3	16	1822	65	4014	465	
224378	473	24	4	17	1653	59	4108	473	
232065	402	21	1	17	1641	92	4202	402	
220917	510	24	13	13	1756	103	3435	510	
215944	683	24	2	14	2280	86	3612	683	
215944	683	24	2	14	2280	86	3612	683	
232595	531	24	4	16	1938	54	3975	531	
232595	531	24	4	16	1938	54	3975	531	
221594	485	24	3	15	2052	51	3850	485	
221594	485	24	3	15	2052	51	3850	485	
232215	447	23	13	14	1798	51	3634	447	
223007	449	23	5	14	1895	53	3644	449	
223456	299	24	4	12	1662	80	4022	299	
225674	249	24	3	13	1633	77	4004	249	
240939	162	24	5	18	1547	59	4029	162	
230871	178	24	4	16	1604	83	3832	178	
256430	202	24	10	21	1727	52	3688	202	
234520	206	27	2	16	2033	56	3638	206	
237121	218	27	0	18	1939	55	3779	218	
237121	218	27	0	18	1939	55	3779	218	
237121	218	27	0	18	1939	55	3779	218	
232888	218	27	1	16	1867	61	3835	218	
233551	222	27	0	16	1973	58	3752	222	
240677	192	26	1	19	1785	66	3874	192	
235726	174	26	1	17	1770	65	3875	174	
235154	201	26	4	16	1866	57	3758	201	
235154	201	26	4	16	1866	57	3758	201	
240142	182	26	7	17	1724	65	3327	182	
240142	182	26	7	17	1724	65	3327	182	
240142	182	26	7	17	1724	65	3327	182	
245026	134	26	6	19	1579	62	3465	134	
233780	253	26	1	17	1943	48	3746	253	
248258	245	22	2	20	1786	51	3920	245	
239941	169	22	1	18	1670	68	3933	169	
239718	244	22	3	18	1885	48	3726	244	
246090	188	22	11	19	1755	50	3525	188	
237232	219	22	6	17	1877	78	3625	219	
237232	219	22	6	17	1877	78	3625	219	
235030	223	22	3	19	2081	63	3458	223	
233174	223	22	3	18	2081	63	3458	223	
240486	181	22	0	17	1887	70	3769	181	
228937	438	24	2	18	2211	60	3674	438	
228937	438	24	2	18	2211	60	3674	438	
229647	438	24	2	18	2207	60	3675	438	
237584	417	24	1	19	2069	62	3836	417	
236367	169	22	2	20	1918	51	3696	169	
236367	169	22	2	20	1918	51	3696	169	
247655	169	22	1	23	1764	45	3878	169	
232208	192	22	1	19	1874	58	3795	192	
232208	192	22	1	19	1874	58	3795	192	
237132	149	22	1	18	1837	71	3764	149	
238134	182	22	2	20	1833	49	3822	182	
238134	182	22	2	20	1833	49	3822	182	
238134	182	22	2	20	1833	49	3822	182	
238134	182	22	2	20	1833	49	3822	182	
238473	185	22	2	20	1837	51	3820	185	
237695	242	22	2	19	1912	49	3810	242	
239796	258	22	2	19	1943	49	3792	258	
224373	302	22	1	16	1993	76	3770	302	
241522	237	21	2	19	2050	45	3609	237	
241522	237	21	2	19	2050	45	3609	237	
239467	247	21	1	17	2028	48	3665	247	
237983	354	21	2	19	2466	37	3358	354	
237983	354	21	2	19	2466	37	3358	354	
237325	346	21	3	17	2254	60	3439	346	
242098	359	21	5	18	2219	55	3078	359	
242098	359	21	5	18	2219	55	3078	359	
259152	628	21	2	21	2485	61	3568	628	
240758	49	24	0	20	1493	42	4058	49	
232634	200	24	1	16	1709	73	3927	200	
235558	579	25	1	13	2318	69	3716	579	
240457	217	25	1	17	1957	43	3643	217	
235144	204	26	8	20	1849	65	3608	204	
249481	232	26	6	22	1843	41	3834	232	
238553	120	26	1	18	1419	69	4112	120	
243719	123	26	1	17	1375	61	4172	123	
243719	123	26	1	17	1375	61	4172	123	
243999	136	25	1	19	1490	79	4073	136	
233659	238	33	0	14	1556	75	4152	238	
228512	419	36	0	18	1660	86	4238	419	
241685	134	25	1	17	1522	79	4036	134	
228055	332	25	3	16	1828	64	3818	332	
241059	449	25	8	18	2168	49	2779	449	
241059	449	25	8	18	2168	49	2779	449	
241059	449	25	8	18	2168	49	2779	449	
234278	270	26	2	18	1954	51	3771	270	
234278	270	26	2	18	1954	51	3771	270	
234278	270	26	2	18	1954	51	3771	270	
234278	270	26	2	18	1954	51	3771	270	
233266	191	25	2	19	1867	64	3741	191	
239822	164	25	1	21	1831	46	3806	164	
232002	180	25	2	19	1945	44	3688	180	
245929	227	25	1	21	2107	35	3613	227	
233666	274	26	4	16	1841	45	3497	274	
227613	159	24	4	14	1592	86	3680	159	
243271	137	24	9	19	1527	61	3574	137	
242456	109	24	1	19	1480	77	4029	109	
242456	109	24	1	19	1480	77	4029	109	
242999	109	24	1	19	1490	77	4019	109	
241329	92	30	1	16	1357	84	4148	92	
236718	92	30	3	15	1451	94	3979	92	
228287	54	30	1	16	1189	78	4240	54	
233857	54	30	0	18	1140	83	4313	54	
233857	54	30	0	18	1140	83	4313	54	
236312	162	30	0	18	1383	76	4251	162	
234131	162	30	0	18	1391	69	4250	162	
233574	174	25	1	17	1456	45	4203	174	
230286	128	23	2	16	1557	43	3872	128	
230286	128	23	2	16	1557	43	3872	128	
236580	195	19	0	18	1484	77	4185	195	
238909	171	19	0	21	1380	63	4096	171	
239126	171	19	0	21	1360	65	4114	171	
241375	232	19	0	18	1440	75	4265	232	
241375	232	19	0	18	1440	75	4265	232	
225491	171	19	1	17	1395	66	4094	171	
234499	87	19	3	16	1363	35	4163	87	
240794	90	20	3	19	1399	34	4111	90	
220510	96	20	0	18	1179	48	3732	96	
235924	103	24	2	19	1430	43	3898	103	
225553	99	17	1	17	1075	54	3733	99	
226288	129	17	1	17	1129	50	3715	129	
227251	121	17	1	17	1128	50	3708	121	
227251	121	17	1	17	1128	50	3708	121	
227251	121	17	1	17	1128	50	3708	121	
227296	121	17	1	17	1128	50	3708	121	
222329	111	17	1	16	1084	50	3788	111	
221366	119	17	1	16	1085	50	3795	119	
221366	119	17	1	16	1085	50	3795	119	
221055	119	17	1	16	1085	50	3795	119	
219821	119	18	1	16	1099	50	3781	119	
232381	301	21	0	17	1700	93	4015	301	
233823	377	20	1	18	1732	66	4086	377	
234486	377	20	1	18	1753	67	4064	377	
251030	193	25	2	22	1602	37	3948	193	
243995	180	25	2	21	1534	37	3988	180	
225904	226	18	2	17	1387	75	3723	226	
235619	318	18	0	18	1571	62	4035	318	
230414	123	24	0	17	1421	45	4205	123	
235485	318	18	0	18	1517	62	4089	318	
230414	123	24	0	17	1421	45	4205	123	
224526	29	25	1	18	1217	39	4095	29	
248030	505	19	2	18	2008	44	3877	505	
241868	585	19	1	18	2134	52	3831	585	
232330	223	19	6	15	1820	36	3865	223	
242238	212	19	5	17	1710	35	3943	212	
237597	483	21	4	14	2057	57	3807	483	
250546	382	21	10	18	1875	46	3693	382	
231831	121	31	1	17	1543	55	4053	121	
233116	284	23	8	15	1834	56	3702	284	
248328	236	23	1	19	1729	57	3996	236	
244926	236	23	1	18	1776	57	3949	236	
247488	236	23	1	19	1741	56	3985	236	
238514	215	22	10	16	1479	52	3441	215	
238514	215	22	10	16	1479	52	3441	215	
250206	215	23	3	19	1767	43	3663	215	
244696	216	23	12	18	1713	46	3452	216	
232935	62	25	10	13	1563	66	3742	62	
241832	179	18	14	15	1533	81	3568	179	
238412	134	24	0	15	1673	51	3964	134	
223120	168	25	5	14	1736	78	3569	168	
238912	254	22	11	15	1678	57	3738	254	
232357	344	22	13	17	1893	89	3179	344	
234714	344	22	13	18	1835	90	3265	344	
225918	344	22	11	16	1925	90	3442	344	
225918	344	22	11	16	1925	90	3442	344	
233568	373	24	6	17	1808	64	3612	373	
233568	373	24	6	17	1808	64	3612	373	
231341	451	27	0	16	1964	69	3967	451	
232082	451	27	0	16	2027	78	3895	451	
232269	447	27	0	16	2023	78	3895	447	
216376	410	27	4	14	1954	89	3756	410	
228641	263	27	0	18	1721	54	3941	263	
231276	188	26	16	16	1778	65	3544	188	
233927	126	22	3	17	1336	47	3893	126	
233927	126	22	3	17	1336	47	3893	126	
233927	126	22	3	17	1336	47	3893	126	
237142	132	24	1	17	1503	81	3947	132	
237142	132	24	1	17	1503	81	3947	132	
226385	194	24	8	15	1516	67	4056	194	
226385	194	24	8	15	1516	67	4056	194	
226385	194	24	8	15	1516	67	4056	194	
227227	148	24	8	15	1405	70	4115	148	
227227	148	24	8	15	1405	70	4115	148	
234120	139	25	1	18	1421	51	4186	139	
227333	172	25	0	16	1764	68	3903	172	
229233	233	30	10	14	1631	80	2587	233	
229803	243	30	9	15	1896	77	3139	243	
234860	208	30	4	16	1790	86	3410	208	
234860	208	30	4	16	1790	86	3410	208	
234860	208	30	4	16	1790	86	3410	208	
234860	208	30	4	16	1790	86	3410	208	
230852	240	30	4	16	1781	84	3450	240	
238285	82	25	1	17	1315	84	4082	82	
239007	162	27	3	17	1579	72	3950	162	
236946	80	28	0	16	1495	69	4057	80	
243091	74	28	0	18	1555	68	3994	74	
234125	141	28	1	21	1392	52	4169	141	
230504	128	28	7	17	1440	60	4045	128	
231406	128	28	7	17	1440	60	4045	128	
231406	128	28	7	17	1440	60	4045	128	
231491	126	28	7	17	1436	59	4048	126	
254601	131	28	2	20	1371	75	4082	131	
229683	156	28	3	18	1454	61	4012	156	
223549	142	28	3	16	1384	64	4068	142	
223549	142	28	3	16	1384	64	4068	142	
229659	149	28	6	18	1400	48	3771	149	
231462	200	29	5	17	1793	53	3713	200	
231759	205	29	5	17	1805	53	3709	205	
231759	205	29	5	17	1805	53	3709	205	
231759	205	29	5	17	1805	53	3709	205	
232442	205	29	4	17	1620	67	3849	205	
232442	205	29	4	17	1620	67	3849	205	
236000	195	29	1	17	1740	77	3924	195	
227951	581	25	3	17	1907	94	3957	581	
236312	140	20	2	17	1499	64	4016	140	
240840	720	19	0	20	2445	57	3789	720	
240195	668	19	0	20	2383	50	3800	668	
240195	668	19	0	20	2383	50	3800	668	
240195	668	19	0	20	2383	50	3800	668	
240195	668	19	0	20	2383	50	3800	668	
240166	283	22	1	19	1763	70	3943	283	
240166	283	22	1	19	1763	70	3943	283	
240166	283	22	1	19	1763	70	3943	283	
235766	156	18	2	17	1611	72	3829	156	
245344	268	22	2	16	1810	52	3872	268	
245344	268	22	2	16	1810	52	3872	268	
245344	268	22	2	16	1810	52	3872	268	
251598	156	18	3	20	1550	57	3979	156	
250694	280	20	1	19	1863	67	3886	280	
250694	280	20	1	19	1863	67	3886	280	
250087	280	20	1	19	1863	67	3886	280	
250087	280	20	1	19	1863	67	3886	280	
250087	280	20	1	19	1863	67	3886	280	
245257	289	20	1	19	1856	70	3844	289	
242021	289	21	1	19	1867	63	3842	289	
247708	346	18	1	17	2099	63	3722	346	
247708	346	18	1	17	2099	63	3722	346	
247708	346	18	1	17	2099	63	3722	346	
251895	246	23	6	20	1787	38	3069	246	
240958	216	24	1	19	1727	71	3897	216	
248803	232	26	0	20	1355	88	4283	232	
248803	232	26	0	20	1355	88	4283	232	
243214	189	29	0	18	1252	84	4287	189	
244648	240	27	0	19	1537	87	4119	240	
240458	237	27	1	18	1461	103	4143	237	
251264	221	16	0	21	1646	83	3989	221	
253076	164	16	0	20	1682	76	3950	164	
253076	164	16	0	20	1682	76	3950	164	
253076	164	16	0	20	1682	76	3950	164	
239214	210	27	0	20	1495	91	4181	210	
245916	210	16	0	21	1628	92	4050	210	
245916	210	16	0	21	1628	92	4050	210	
245916	210	16	0	21	1628	92	4050	210	
243454	202	19	0	20	1607	83	4018	202	
245259	485	21	4	18	2089	53	3688	485	
244797	300	20	1	23	1662	49	3945	300	
244797	300	20	1	23	1662	49	3945	300	
247686	279	18	1	21	1605	88	4119	279	
228429	275	18	1	16	1585	67	3837	275	
223736	278	18	1	17	1635	65	3759	278	
216530	277	18	1	14	1610	68	3765	277	
238049	324	23	0	18	1728	77	4029	324	
239513	280	18	3	21	1614	68	3920	280	
239513	280	18	3	21	1614	68	3920	280	
239363	290	18	1	21	1673	48	4054	290	
245740	433	20	6	18	1775	59	3920	433	
242552	225	22	0	17	1725	61	3987	225	
242552	225	22	0	17	1725	61	3987	225	
229051	189	22	3	17	1593	69	3741	189	
241727	261	22	4	20	1664	68	3716	261	
241727	261	22	4	20	1664	68	3716	261	
241727	261	22	4	20	1664	68	3716	261	
244721	265	22	11	20	1572	50	3842	265	
244721	265	22	11	20	1572	50	3842	265	
244721	265	22	11	20	1572	50	3842	265	
232004	236	18	1	21	1777	55	3933	236	
232004	236	18	1	21	1777	55	3933	236	
239477	296	18	1	20	1712	76	3920	296	
239477	296	18	1	20	1712	76	3920	296	
227562	201	18	0	17	1837	66	3852	201	
227621	201	18	0	17	1674	66	4015	201	
230900	258	19	0	18	1680	65	4073	258	
230900	258	19	0	18	1680	65	4073	258	
220253	221	19	1	16	1761	98	3907	221	
220380	221	20	0	17	1735	104	3951	221	
223141	211	18	1	15	1707	102	3887	211	
223141	211	18	1	15	1707	102	3887	211	
223141	211	18	1	15	1707	102	3887	211	
223141	211	18	1	15	1707	102	3887	211	
230437	241	18	8	18	1408	58	4094	241	
248664	149	24	10	21	1497	41	2731	149	
234522	116	23	3	18	1446	87	3936	116	
234522	116	23	3	18	1446	87	3936	116	
239373	276	18	3	18	1669	87	3693	276	
239957	276	18	1	18	1641	86	4001	276	
227199	158	16	12	17	1387	59	3596	158	
238411	209	16	9	17	1422	92	3767	209	
239052	209	16	9	17	1431	92	3758	209	
239052	209	16	9	17	1431	92	3758	209	
240580	209	17	7	17	1431	76	4053	209	
232635	379	18	8	18	1811	52	3153	379	
216701	384	18	14	15	1630	61	3502	384	
246832	102	18	9	20	1300	36	4010	102	
236281	80	18	2	18	1310	68	3965	80	
245638	91	18	1	21	1321	54	4236	91	
258745	93	18	2	23	1362	52	4159	93	
251096	71	18	8	24	1341	44	3892	71	
256762	71	18	7	24	1385	35	3982	71	
252214	79	15	1	24	1553	64	3848	79	
250129	79	17	0	23	1564	54	3987	79	
250218	85	15	2	21	1638	56	3730	85	
245476	77	15	1	20	1766	60	3771	77	
245476	77	15	1	20	1766	60	3771	77	
245221	71	20	0	21	1477	52	4087	71	
242414	91	18	2	19	1261	43	4134	91	
232185	120	18	1	20	1324	39	3917	120	
237512	272	20	9	14	1613	70	3803	272	
237512	272	20	9	14	1613	70	3803	272	
249212	221	20	1	19	1812	61	3763	221	
250755	248	20	1	19	1810	57	3810	248	
251431	215	20	1	21	1732	60	3858	215	
253108	139	22	2	21	1474	50	3890	139	
250569	216	20	1	20	1537	48	3858	216	
250569	216	20	1	20	1537	48	3858	216	
246990	186	19	1	19	1837	53	3820	186	
247183	186	19	1	19	1787	46	3877	186	
239615	206	23	2	20	1719	57	3929	206	
232953	202	23	2	19	1721	57	3925	202	
230688	301	23	2	19	1842	52	3906	301	
249243	111	23	2	19	1614	84	3895	111	
240138	319	23	2	20	1890	64	3822	319	
247155	125	23	1	22	1376	59	4207	125	
247155	125	23	1	22	1376	59	4207	125	
251323	142	23	1	22	1474	47	4139	142	
251323	142	23	1	22	1474	47	4139	142	
251323	142	23	1	22	1474	47	4139	142	
245612	134	23	1	20	1429	58	4165	134	
226506	215	23	0	18	1972	43	3751	215	
243477	91	23	2	20	1697	47	3825	91	
243973	55	23	1	19	1591	46	3930	55	
248188	92	20	4	20	1387	44	3803	92	
240758	83	22	1	19	1457	47	4096	83	
240758	83	22	1	19	1457	47	4096	83	
240758	83	22	1	19	1457	47	4096	83	
234875	67	22	12	16	1445	50	3744	67	
246223	151	22	1	18	1814	59	3794	151	
246223	151	22	1	18	1814	59	3794	151	
241283	151	22	1	17	1803	63	3801	151	
241283	151	22	1	17	1803	63	3801	151	
241283	151	22	1	17	1803	63	3801	151	
239252	117	22	1	17	1792	63	3778	117	
242512	115	21	4	17	1475	54	3782	115	
248784	188	19	11	20	1469	49	3669	188	
248784	188	19	11	20	1469	49	3669	188	
248502	358	20	8	19	1692	54	3705	358	
238115	117	19	2	16	1642	67	3825	117	
238115	117	19	2	16	1642	67	3825	117	
226099	117	19	1	15	1510	50	3978	117	
229910	117	19	4	16	1533	49	3872	117	
234639	121	19	4	15	1423	49	4031	121	
256350	99	19	0	22	1626	42	3979	99	
250925	98	19	0	21	1520	36	4090	98	
233188	103	19	11	14	1396	63	3843	103	
244783	147	19	10	18	1723	47	3624	147	
241726	147	20	1	17	1584	38	4038	147	
239595	147	20	1	17	1783	35	3815	147	
236410	398	19	10	15	1970	62	3662	398	
249276	246	19	0	18	1904	39	3857	246	
258747	71	18	2	22	1554	47	3862	71	
258747	71	18	2	22	1554	47	3862	71	
247928	71	17	11	19	1403	49	3853	71	
254545	75	17	0	20	1474	41	4096	75	
250154	88	20	0	20	1618	46	3968	88	
258635	131	18	1	21	1657	41	3958	131	
264185	53	17	8	23	1452	45	3862	53	
264185	53	17	8	23	1452	45	3862	53	
264185	53	17	8	23	1452	45	3862	53	
264185	53	17	8	23	1452	45	3862	53	
265772	93	17	11	24	1572	47	3704	93	
266843	80	17	1	23	1728	36	3836	80	
266843	80	17	1	23	1728	36	3836	80	
243912	42	20	0	18	1191	49	4338	42	
244653	12	20	1	19	1182	50	4229	12	
244653	12	20	1	19	1182	50	4229	12	
240518	12	20	1	19	1189	51	4221	12	
240518	12	20	1	19	1189	51	4221	12	
239685	478	21	8	18	2050	47	3642	478	
239685	478	21	8	18	2050	47	3642	478	
239685	478	21	8	18	2050	47	3642	478	
233976	445	21	9	17	1945	50	3671	445	
240844	166	20	0	18	1328	37	4345	166	
240844	166	20	0	18	1328	37	4345	166	
246786	98	22	0	18	1500	55	4106	98	
248156	90	18	1	17	1631	75	3897	90	
240096	111	18	4	20	1499	57	3731	111	
240096	111	18	4	20	1499	57	3731	111	
237398	111	18	4	19	1258	59	3970	111	
236585	157	18	3	19	1365	45	4099	157	
234201	211	18	2	16	2091	52	3380	211	
236585	157	18	3	19	1365	45	4099	157	
234938	151	18	2	17	1371	56	4190	151	
241195	176	18	5	18	1383	72	3925	176	
240258	186	18	5	17	1421	71	3930	186	
239859	107	19	2	18	1478	56	3956	107	
232457	13	16	3	19	1451	47	3990	13	
240262	299	23	4	18	1727	75	3729	299	
239210	76	15	5	21	1164	69	3775	76	
240262	299	23	4	18	1727	75	3729	299	
240262	299	23	4	18	1727	75	3729	299	
233499	87	22	8	16	1437	66	3499	87	
217618	272	20	16	12	1660	87	3010	272	
215784	272	20	16	12	1687	87	2985	272	
233175	112	18	16	14	1546	68	2549	112	
246913	212	25	0	21	1446	80	4179	212	
220712	47	23	2	14	1488	79	3943	47	
225308	51	23	2	15	1410	54	4078	51	
230911	189	20	7	17	1444	56	4156	189	
230911	189	20	7	17	1444	56	4156	189	
225774	167	21	0	16	1447	82	4127	167	
224823	159	18	7	14	1540	73	4010	159	
224823	159	18	7	14	1540	73	4010	159	
225153	167	18	0	17	1459	81	4167	167	
225153	167	18	0	17	1459	81	4167	167	
244366	108	26	1	22	1365	71	4186	108	
227264	31	20	8	16	1429	62	3978	31	
227264	31	20	8	16	1429	62	3978	31	
226514	31	20	8	16	1411	62	3993	31	
242877	120	26	1	19	1344	80	4159	120	
238916	120	26	1	18	1334	80	4171	120	
238916	120	26	1	18	1334	80	4171	120	
234460	80	20	0	18	1376	79	4167	80	
246835	189	19	1	20	1404	61	4256	189	
254252	189	18	0	22	1479	80	4170	189	
246270	158	18	1	20	1455	80	4067	158	
237008	89	17	1	21	1223	61	3832	89	
245534	168	18	0	18	1381	85	4226	168	
245534	168	18	0	18	1381	85	4226	168	
258542	68	18	2	25	1246	62	3964	68	
258542	68	18	2	25	1246	62	3964	68	
261215	68	13	0	26	1260	81	4210	68	
219805	206	24	7	14	1501	64	4053	206	
219805	206	24	7	14	1501	64	4053	206	
226061	206	22	3	15	1574	65	3830	206	
226061	206	22	3	15	1574	65	3830	206	
234112	315	18	0	19	1837	85	3949	315	
231315	315	18	1	18	1785	87	3971	315	
219257	303	18	3	15	1754	87	3883	303	
232099	303	18	3	17	1706	91	3975	303	
235919	303	18	2	18	2068	71	3661	303	
235096	265	18	2	18	2030	71	3661	265	
236400	200	23	7	18	1576	67	3694	200	
229838	261	23	12	14	1643	70	3923	261	
247821	162	24	2	19	1441	69	3933	162	
227039	70	21	1	17	1239	81	4268	70	
226320	70	21	1	17	1282	54	4252	70	
230451	242	17	11	15	2097	102	2396	242	
